match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3,home_player_1_last3,home_player_2_last3,home_player_3_last3,home_player_4_last3,home_player_5_last3,home_player_6_last3,home_player_7_last3,home_player_8_last3,home_player_9_last3,home_player_10_last3,home_player_11_last3,away_player_1_last3,away_player_2_last3,away_player_3_last3,away_player_4_last3,away_player_5_last3,away_player_6_last3,away_player_7_last3,away_player_8_last3,away_player_9_last3,away_player_10_last3,away_player_11_last3
1080543,30,26,6.906208791208795,368.5,461.5,5.5,4.5,6.5,8.5,0.0,23.5,16.5,30.0,57.2,6.755357142857145,572.5,663.5,7.0,6.0,8.0,8.0,0.5,19.5,11.0,22.0,64.85,0.0,0.8695652173913044,0.0,1.4814814814814814,2.173913043478261,1,1,1,0,0,1,6.795,7.225,7.300000000000001,6.85,7.795,6.3,7.369999999999999,7.635,6.6899999999999995,6.705,6.6899999999999995,6.32,6.56,6.79,6.485,6.0,7.305,6.859999999999999,6.98,7.845000000000001,6.955,8.53,6.906208791208795,368.5,461.5,5.5,4.5,6.5,8.5,0.0,23.5,16.5,30.0,57.2,6.755357142857145,572.5,663.5,7.0,6.0,8.0,8.0,0.5,19.5,11.0,22.0,64.85,0.8695652173913044,0.0,1.4814814814814814,2.173913043478261,1,1,1,0,0,1,6.795,7.225,7.300000000000001,6.85,7.795,6.3,7.369999999999999,7.635,6.6899999999999995,6.705,6.6899999999999995,6.32,6.56,6.79,6.485,6.0,7.305,6.859999999999999,6.98,7.845000000000001,6.955,8.53
1080536,15,184,6.8625,484.0,558.0,3.5,5.0,6.0,6.0,0.0,17.5,13.0,24.0,62.05,6.8525,189.5,281.5,1.0,2.5,3.0,4.0,0.0,13.5,12.0,26.0,33.55,1.0,1.75,0.75,1.0,1.0,2,1,0,0,0,1,6.395,6.715,7.12,7.14,6.92,6.685,6.4350000000000005,6.800000000000001,7.975,7.11,7.18,7.550000000000001,6.925,6.97,7.25,7.04,6.74,7.54,6.895,6.98,7.055,7.26,6.8625,484.0,558.0,3.5,5.0,6.0,6.0,0.0,17.5,13.0,24.0,62.05,6.8525,189.5,281.5,1.0,2.5,3.0,4.0,0.0,13.5,12.0,26.0,33.55,1.75,0.75,1.0,1.0,2,1,0,0,0,1,6.395,6.715,7.12,7.14,6.92,6.685,6.4350000000000005,6.800000000000001,7.975,7.11,7.18,7.550000000000001,6.925,6.97,7.25,7.04,6.74,7.54,6.895,6.98,7.055,7.26
1080538,31,96,6.9207142857142845,374.0,470.5,1.5,6.5,4.5,4.5,0.0,20.5,10.0,17.0,54.45,6.55,296.5,390.5,2.0,2.0,6.0,6.5,0.0,19.0,13.0,25.5,48.45,1.0,0.875,0.75,0.75,0.875,1,0,1,1,0,1,6.82,6.895,7.195,6.09,7.074999999999999,7.2,6.84,7.335000000000001,7.61,7.074999999999999,6.85,5.875,6.725,6.645,6.28,6.0,6.8100000000000005,6.775,6.715,6.5649999999999995,6.525,6.0,6.9207142857142845,374.0,470.5,1.5,6.5,4.5,4.5,0.0,20.5,10.0,17.0,54.45,6.55,296.5,390.5,2.0,2.0,6.0,6.5,0.0,19.0,13.0,25.5,48.45,0.875,0.75,0.75,0.875,1,0,1,1,0,1,6.82,6.895,7.195,6.09,7.074999999999999,7.2,6.84,7.335000000000001,7.61,7.074999999999999,6.85,5.875,6.725,6.645,6.28,6.0,6.8100000000000005,6.775,6.715,6.5649999999999995,6.525,6.0
1080540,14,259,6.623214285714284,304.0,407.5,4.5,3.0,5.5,2.5,0.0,18.5,14.0,21.5,44.9,6.98321428571429,387.5,473.0,4.5,6.0,9.5,6.0,0.0,18.0,10.5,14.5,54.55,1.0,0.0,0.0,0.75,0.0,0,1,1,0,1,1,6.949999999999999,7.105,7.1850000000000005,6.41,6.83,3.215,3.13,7.39,6.98,6.42,6.165,7.02,7.33,7.84,7.08,7.09,6.925,6.855,6.66,7.42,7.82,6.8100000000000005,6.623214285714284,304.0,407.5,4.5,3.0,5.5,2.5,0.0,18.5,14.0,21.5,44.9,6.98321428571429,387.5,473.0,4.5,6.0,9.5,6.0,0.0,18.0,10.5,14.5,54.55,0.0,0.0,0.75,0.0,0,1,1,0,1,1,6.949999999999999,7.105,7.1850000000000005,6.41,6.83,3.215,3.13,7.39,6.98,6.42,6.165,7.02,7.33,7.84,7.08,7.09,6.925,6.855,6.66,7.42,7.82,6.8100000000000005
1080544,27,13,6.683928571428571,237.5,327.5,1.0,1.5,3.0,1.0,0.0,25.0,16.0,16.0,36.650000000000006,6.885714285714284,418.0,520.0,3.0,4.5,3.5,6.0,0.0,21.0,10.0,30.5,55.6,2.0,0.875,1.5,0.0,0.0,0,0,1,1,1,1,7.17,6.0,6.0,6.67,8.125,6.72,6.995,6.545,7.045,6.16,6.695,6.5649999999999995,7.15,7.029999999999999,7.300000000000001,7.35,7.51,6.529999999999999,6.805,7.37,6.64,6.535,6.683928571428571,237.5,327.5,1.0,1.5,3.0,1.0,0.0,25.0,16.0,16.0,36.650000000000006,6.885714285714284,418.0,520.0,3.0,4.5,3.5,6.0,0.0,21.0,10.0,30.5,55.6,0.875,1.5,0.0,0.0,0,0,1,1,1,1,7.17,6.0,6.0,6.67,8.125,6.72,6.995,6.545,7.045,6.16,6.695,6.5649999999999995,7.15,7.029999999999999,7.300000000000001,7.35,7.51,6.529999999999999,6.805,7.37,6.64,6.535
1080537,162,183,6.706428571428571,266.0,369.5,2.5,3.0,6.5,3.0,0.0,28.0,10.5,24.5,52.7,6.39785714285714,366.0,446.5,3.0,4.0,1.5,5.0,0.0,12.5,11.0,24.0,50.3,0.0,0.0,0.75,0.0,0.875,0,0,0,0,2,2,6.0,6.525,6.8100000000000005,6.785,7.07,6.904999999999999,6.0,7.525,6.37,6.0,6.4,6.375,6.6850000000000005,7.135,6.465,6.890000000000001,6.22,6.545,5.725,5.805,6.5600000000000005,6.6,6.706428571428571,266.0,369.5,2.5,3.0,6.5,3.0,0.0,28.0,10.5,24.5,52.7,6.39785714285714,366.0,446.5,3.0,4.0,1.5,5.0,0.0,12.5,11.0,24.0,50.3,0.0,0.75,0.0,0.875,0,0,0,0,2,2,6.0,6.525,6.8100000000000005,6.785,7.07,6.904999999999999,6.0,7.525,6.37,6.0,6.4,6.375,6.6850000000000005,7.135,6.465,6.890000000000001,6.22,6.545,5.725,5.805,6.5600000000000005,6.6
1080542,18,16,6.535714285714285,474.0,558.0,5.5,3.5,9.5,3.0,0.0,19.0,8.0,23.0,60.45,6.5553571428571455,205.5,295.0,4.5,4.0,4.0,7.0,0.0,16.5,12.5,27.0,35.0,0.0,0.875,0.75,0.75,1.75,0,0,1,0,1,2,5.965,6.59,6.775,6.785,3.13,7.15,6.545,6.4399999999999995,6.775,6.185,7.27,6.0,6.92,3.59,6.0,7.06,6.62,6.855,6.47,6.895,6.28,6.715,6.535714285714285,474.0,558.0,5.5,3.5,9.5,3.0,0.0,19.0,8.0,23.0,60.45,6.5553571428571455,205.5,295.0,4.5,4.0,4.0,7.0,0.0,16.5,12.5,27.0,35.0,0.875,0.75,0.75,1.75,0,0,1,0,1,2,5.965,6.59,6.775,6.785,3.13,7.15,6.545,6.4399999999999995,6.775,6.185,7.27,6.0,6.92,3.59,6.0,7.06,6.62,6.855,6.47,6.895,6.28,6.715
1080539,214,32,7.3367803030303005,352.5,454.5,3.5,4.5,5.0,4.0,0.0,23.5,9.0,23.0,46.55,7.095000000000001,414.0,484.5,1.5,6.0,4.0,3.0,0.0,19.0,10.5,23.0,48.0,2.0,1.6363636363636362,0.7941176470588235,2.3823529411764706,0.8181818181818181,2,2,0,0,0,0,6.904999999999999,7.3149999999999995,7.18,7.355,8.440000000000001,6.765000000000001,6.87,7.42,7.52,6.91,7.8,6.6899999999999995,7.35,7.25,7.35,7.07,7.4,7.535,7.375,8.85,6.9,8.29,7.3367803030303005,352.5,454.5,3.5,4.5,5.0,4.0,0.0,23.5,9.0,23.0,46.55,7.095000000000001,414.0,484.5,1.5,6.0,4.0,3.0,0.0,19.0,10.5,23.0,48.0,1.6363636363636362,0.7941176470588235,2.3823529411764706,0.8181818181818181,2,2,0,0,0,0,6.904999999999999,7.3149999999999995,7.18,7.355,8.440000000000001,6.765000000000001,6.87,7.42,7.52,6.91,7.8,6.6899999999999995,7.35,7.25,7.35,7.07,7.4,7.535,7.375,8.85,6.9,8.29
1080545,175,21,6.84620879120879,158.5,264.0,2.0,3.5,6.5,6.5,0.0,20.5,15.5,23.5,35.650000000000006,6.83436813186813,317.0,412.5,3.5,2.5,4.0,5.0,0.0,23.5,16.0,24.0,49.35,0.0,0.8484848484848485,1.6,1.6,0.8484848484848485,1,1,0,1,1,0,7.205,6.8100000000000005,6.0,7.42,6.915,6.655,7.525,6.865,6.38,6.0,7.125,6.05,6.825,6.19,6.5600000000000005,6.5649999999999995,6.88,4.345,7.615,6.92,6.755000000000001,7.595,6.84620879120879,158.5,264.0,2.0,3.5,6.5,6.5,0.0,20.5,15.5,23.5,35.650000000000006,6.83436813186813,317.0,412.5,3.5,2.5,4.0,5.0,0.0,23.5,16.0,24.0,49.35,0.8484848484848485,1.6,1.6,0.8484848484848485,1,1,0,1,1,0,7.205,6.8100000000000005,6.0,7.42,6.915,6.655,7.525,6.865,6.38,6.0,7.125,6.05,6.825,6.19,6.5600000000000005,6.5649999999999995,6.88,4.345,7.615,6.92,6.755000000000001,7.595
1080541,167,29,7.003214285714286,491.5,587.0,4.0,5.0,5.0,8.0,0.0,12.5,12.0,23.0,67.2,6.865714285714285,267.0,352.5,3.5,2.5,5.5,1.0,0.0,20.5,15.5,17.5,42.55,1.0,1.7575757575757576,0.8285714285714286,0.8285714285714286,1.7575757575757576,2,1,0,0,0,1,6.635,4.105,6.7,3.395,3.625,7.05,7.125,7.32,7.165,7.415,7.74,7.245,7.675000000000001,6.0,7.125,7.11,6.859999999999999,7.105,6.835,7.109999999999999,6.215,6.26,7.003214285714286,491.5,587.0,4.0,5.0,5.0,8.0,0.0,12.5,12.0,23.0,67.2,6.865714285714285,267.0,352.5,3.5,2.5,5.5,1.0,0.0,20.5,15.5,17.5,42.55,1.7575757575757576,0.8285714285714286,0.8285714285714286,1.7575757575757576,2,1,0,0,0,1,6.635,4.105,6.7,3.395,3.625,7.05,7.125,7.32,7.165,7.415,7.74,7.245,7.675000000000001,6.0,7.125,7.11,6.859999999999999,7.105,6.835,7.109999999999999,6.215,6.26
1080550,32,167,7.115535714285715,427.5,498.0,3.0,6.5,6.5,4.25,0.0,15.75,9.5,22.75,50.375,7.119464285714285,472.25,563.5,4.75,5.25,5.5,7.0,0.0,16.5,10.5,22.5,64.75,2.0,1.6666666666666667,0.0,3.3333333333333335,0.8333333333333334,3,3,0,0,0,0,6.793333333333333,7.39,7.43,7.523333333333333,7.186666666666667,7.533333333333334,7.54,6.453333333333333,8.05,6.0,7.706666666666666,6.0,6.47,7.1499999999999995,5.153333333333333,6.6933333333333325,7.453333333333333,7.47,7.353333333333333,7.333333333333333,7.963333333333334,4.336666666666667,7.115535714285715,427.5,498.0,3.0,6.5,6.5,4.25,0.0,15.75,9.5,22.75,50.375,7.119464285714285,472.25,563.5,4.75,5.25,5.5,7.0,0.0,16.5,10.5,22.5,64.75,1.6666666666666667,0.0,3.3333333333333335,0.8333333333333334,3,3,0,0,0,0,6.793333333333333,7.39,7.43,7.523333333333333,7.186666666666667,7.533333333333334,7.54,6.453333333333333,8.05,6.0,7.706666666666666,6.0,6.47,7.1499999999999995,5.153333333333333,6.6933333333333325,7.453333333333333,7.47,7.353333333333333,7.333333333333333,7.963333333333334,4.336666666666667
1080552,96,30,6.547719780219779,291.0,384.25,2.25,2.0,4.75,5.5,0.25,21.5,12.25,25.0,46.125,6.836030219780222,356.75,456.25,4.5,4.25,5.5,7.0,0.0,21.75,14.5,32.25,55.3,2.0,0.8378378378378378,3.263157894736842,0.8157894736842105,0.8378378378378378,0,1,1,2,2,0,6.676666666666667,6.0,6.63,2.4433333333333334,6.593333333333334,6.666666666666667,6.739999999999999,6.703333333333333,6.763333333333333,6.083333333333333,6.0,6.34,6.8999999999999995,7.373333333333334,6.0,7.050000000000001,6.756666666666667,6.0,6.716666666666666,6.566666666666666,7.306666666666666,6.599999999999999,6.547719780219779,291.0,384.25,2.25,2.0,4.75,5.5,0.25,21.5,12.25,25.0,46.125,6.836030219780222,356.75,456.25,4.5,4.25,5.5,7.0,0.0,21.75,14.5,32.25,55.3,0.8333333333333334,3.4285714285714284,0.8571428571428571,0.8333333333333334,0,1,1,2,2,0,6.676666666666667,6.0,6.63,2.4433333333333334,6.593333333333334,6.666666666666667,6.739999999999999,6.703333333333333,6.763333333333333,6.083333333333333,6.0,6.34,6.8999999999999995,7.373333333333334,6.0,7.050000000000001,6.756666666666667,6.0,6.716666666666666,6.566666666666666,7.306666666666666,6.599999999999999
1080555,29,27,6.86375,251.75,333.5,3.5,2.25,6.25,1.75,0.0,19.0,14.0,19.75,41.199999999999996,6.633214285714286,252.5,344.25,1.0,2.5,4.0,1.75,0.0,22.25,15.5,17.0,38.575,2.0,0.8378378378378378,0.0,0.8157894736842105,0.8378378378378378,1,0,0,1,2,2,6.853333333333334,7.006666666666667,7.640000000000001,6.8933333333333335,7.36,6.513333333333333,6.38,6.976666666666667,7.266666666666667,6.16,6.0,6.983333333333333,6.675,5.88,7.035,6.46,6.2,6.45,7.873333333333334,7.26,6.413333333333334,6.6000000000000005,6.86375,251.75,333.5,3.5,2.25,6.25,1.75,0.0,19.0,14.0,19.75,41.199999999999996,6.633214285714286,252.5,344.25,1.0,2.5,4.0,1.75,0.0,22.25,15.5,17.0,38.575,0.8333333333333334,0.0,0.8571428571428571,0.8333333333333334,1,0,0,1,2,2,6.853333333333334,7.006666666666667,7.640000000000001,6.8933333333333335,7.36,6.513333333333333,6.38,6.976666666666667,7.266666666666667,6.16,6.0,6.983333333333334,6.675,5.88,7.035,6.46,6.2,6.45,7.873333333333334,7.26,6.413333333333334,6.6000000000000005
1080551,21,162,6.852184065934066,331.0,422.25,3.0,2.25,4.5,5.75,0.0,21.5,15.25,21.5,50.825,6.7907142857142855,286.5,377.75,3.5,3.25,7.75,4.75,0.0,25.75,11.25,24.5,51.974999999999994,2.0,0.8378378378378378,0.8157894736842105,0.0,0.8378378378378378,1,0,2,1,0,2,5.82,6.87,7.720000000000001,7.17,6.973333333333333,5.376666666666666,2.0100000000000002,6.783333333333334,7.0,6.95,7.253333333333333,6.77,6.703333333333333,7.116666666666667,4.036666666666666,7.53,7.346666666666667,6.89,2.19,6.51,7.656666666666666,7.17,6.852184065934066,331.0,422.25,3.0,2.25,4.5,5.75,0.0,21.5,15.25,21.5,50.825,6.7907142857142855,286.5,377.75,3.5,3.25,7.75,4.75,0.0,25.75,11.25,24.5,51.974999999999994,0.8333333333333334,0.8571428571428571,0.0,0.8333333333333334,1,0,2,1,0,2,5.82,6.87,7.720000000000001,7.17,6.973333333333334,5.376666666666666,2.0100000000000002,6.783333333333332,7.0,6.95,7.253333333333333,6.77,6.703333333333333,7.116666666666667,4.036666666666666,7.53,7.346666666666667,6.89,2.19,6.51,7.656666666666666,7.17
