match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3
959737,32,23,0.4870580808080789,0.46551724137931033,0.4847560975609756,0.25,0.05555555555555555,0.36,0.15384615384615385,0.0,0.746268656716418,0.2653061224489796,0.4523809523809524,0.5266106442577032,0.1712962962963,0.3786536758193092,0.36725067385444743,0.0,0.2787456445993031,0.06451612903225806,0.5333333333333333,0.0,0.2909090909090909,0.15789473684210525,0.5945945945945946,0.40196078431372556,0,0.23809523809523814,0.0,0.0,0.4628330995792427,0.09090909090909091,0.0,0.0,0.07142857142857142,0.0,0.038461538461538464,0.5358635490794068,0.502360717658168,0.4889112903225806,0.3023255813953488,0.10526315789473684,0.2926829268292683,0.22727272727272727,0.0,0.5909090909090909,0.4,0.3958333333333333,0.5275142314990513,0.2546359476599557,0.346916890080429,0.31391402714932126,0.05405405405405406,0.2777777777777778,0.15789473684210525,0.3076923076923077,0.0,0.3333333333333333,0.28,0.5283018867924528,0.38743136058572303,0.18232819074333803,0.0,0.0,0.43010752688172044,0.0,0.0,0.0,0.0,0.0,0.0
959725,162,24,0.4891098484848473,0.10344827586206896,0.10569105691056911,0.15,0.5,0.24,0.46153846153846156,0.0,0.3582089552238806,0.7551020408163265,0.23809523809523808,0.15546218487394972,0.5156440781440758,0.39061116031886634,0.3861185983827493,0.0625,0.13937282229965156,0.06451612903225806,0.26666666666666666,0.0,0.8,0.6842105263157895,0.32432432432432434,0.35574229691876763,0,0.25,0.5714285714285715,0.32088285229202035,0.0,0.045454545454545456,0.043478260869565216,0.0,0.0,0.038461538461538464,0.038461538461538464,0.5369931096803335,0.1652502360717658,0.11290322580645161,0.20930232558139536,0.5263157894736842,0.1951219512195122,0.4090909090909091,0.0,0.29545454545454547,0.8,0.20833333333333334,0.19228336495888682,0.5263105081480307,0.35656836461126007,0.32975113122171945,0.10810810810810811,0.16666666666666666,0.15789473684210525,0.15384615384615385,0.0,0.6666666666666666,0.68,0.33962264150943394,0.34716290420988416,0.1914446002805049,0.3246618106139438,0.15241935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959733,14,30,0.6983901515151469,0.007099391480730223,0.04065040650406504,0.2,0.6111111111111112,0.5399999999999999,0.46153846153846156,0.0,0.7164179104477612,0.3877551020408163,0.2857142857142857,0.10364145658263314,0.3930097680097659,0.5659875996457043,0.5950134770889488,0.3125,0.627177700348432,0.0,0.26666666666666666,0.0,0.6545454545454545,0.6842105263157895,0.7567567567567568,0.5798319327731094,0,1.0,0.5714285714285715,0.0,0.24298737727910236,0.09090909090909091,0.0,0.0,0.07142857142857142,0.0,0.038461538461538464,0.6522082909748089,0.07554296506137866,0.04838709677419355,0.2558139534883721,0.631578947368421,0.43902439024390244,0.4090909090909091,0.0,0.5681818181818182,0.5,0.25,0.1454775458570525,0.42955767841374465,0.49812332439678286,0.5050904977375565,0.32432432432432434,0.5555555555555556,0.10526315789473684,0.15384615384615385,0.0,0.5714285714285714,0.68,0.6415094339622641,0.5424039048200123,0.7657784011220196,0.3246618106139438,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0
959741,168,96,0.29378156565656666,0.3813387423935091,0.42276422764227645,0.4,0.5555555555555556,0.6599999999999999,0.23076923076923078,0.0,0.44776119402985076,0.22448979591836735,0.7619047619047619,0.7310924369747901,0.3505291005291,0.37201062887511077,0.3995956873315364,0.125,0.41811846689895465,0.3870967741935484,0.26666666666666666,0.0,0.7272727272727273,0.3157894736842105,0.40540540540540543,0.44817927170868355,0,0.25,0.8571428571428572,0.6417657045840407,0.4859747545582047,0.045454545454545456,0.0,0.0,0.07142857142857142,0.038461538461538464,0.038461538461538464,0.4294589404721559,0.42398489140698775,0.4274193548387097,0.4418604651162791,0.5789473684210527,0.5365853658536586,0.2727272727272727,0.0,0.36363636363636365,0.36666666666666664,0.6666666666666666,0.7122074636306135,0.3960423858071792,0.3415549597855228,0.3410633484162896,0.16216216216216217,0.3888888888888889,0.42105263157894735,0.15384615384615385,0.0,0.6190476190476191,0.4,0.39622641509433965,0.42769981696156195,0.1914446002805049,0.4869927159209157,0.30483870967741933,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0
959745,16,259,0.0,0.21703853955375255,0.2886178861788618,0.05,0.2777777777777778,0.3,0.38461538461538464,0.0,0.8955223880597015,0.3469387755102041,0.5,0.46358543417366965,0.6812169312169312,0.7121346324180692,0.6583557951482479,0.625,0.9756097560975608,0.25806451612903225,0.6666666666666666,0.0,0.6181818181818182,0.6842105263157895,0.4594594594594595,0.7282913165266107,0,0.25,0.8571428571428572,0.6417657045840407,0.4859747545582047,0.0,0.043478260869565216,0.0,0.07142857142857142,0.07692307692307693,0.0,0.2677232402749154,0.27101038715769593,0.29435483870967744,0.11627906976744186,0.3157894736842105,0.24390243902439024,0.36363636363636365,0.0,0.7045454545454546,0.4666666666666667,0.4375,0.4705882352941177,0.6569398731636867,0.6160857908847185,0.5582579185520362,0.5945945945945946,0.8333333333333334,0.3157894736842105,0.38461538461538464,0.0,0.5476190476190477,0.68,0.4339622641509434,0.6717510677242221,0.1914446002805049,0.4869927159209157,0.30483870967741933,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0
959754,29,183,0.47023358585858066,0.3286004056795132,0.37398373983739835,0.2,0.2777777777777778,0.18,0.6153846153846154,0.0,0.47761194029850745,0.1836734693877551,0.7619047619047619,0.57703081232493,0.17162698412698402,0.5115146147032773,0.5249326145552561,0.3125,0.13937282229965156,0.5806451612903226,0.8,0.0,0.43636363636363634,0.8947368421052632,0.8108108108108109,0.5840336134453783,0,0.25,0.5714285714285715,0.0,0.24298737727910236,0.045454545454545456,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.5266011521518098,0.37488196411709157,0.3790322580645161,0.2558139534883721,0.3157894736842105,0.14634146341463414,0.5,0.0,0.38636363636363635,0.3333333333333333,0.6666666666666666,0.573055028462998,0.25489684514730915,0.45415549597855226,0.4462669683257919,0.32432432432432434,0.16666666666666666,0.5789473684210527,0.46153846153846156,0.0,0.42857142857142855,0.84,0.6792452830188679,0.5460646735814522,0.1914446002805049,0.3246618106139438,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0
959751,175,15,0.13333333333333292,0.061866125760649086,0.0701219512195122,0.0,0.0,0.5399999999999999,0.46153846153846156,0.0,0.6268656716417911,0.2653061224489796,0.11904761904761904,0.002801120448179312,0.19907407407407213,0.45438441098317106,0.4454177897574124,0.25,0.2787456445993031,0.3225806451612903,0.2,0.0,0.43636363636363634,0.7368421052631579,0.32432432432432434,0.5742296918767508,0,0.0,0.8435374149659866,0.0,0.6696149843912591,0.0,0.0,0.07142857142857142,0.07142857142857142,0.038461538461538464,0.038461538461538464,0.3411273014797225,0.12653446647780925,0.07762096774193548,0.06976744186046512,0.05263157894736842,0.43902439024390244,0.4090909090909091,0.0,0.5,0.4,0.10416666666666667,0.05439595192915873,0.2765513365978978,0.4080428954423593,0.37952488687782804,0.2702702702702703,0.2777777777777778,0.3684210526315789,0.11538461538461539,0.0,0.42857142857142855,0.72,0.33962264150943394,0.537522879804759,0.0,0.4792626728110599,0.0,0.6222684703433923,0.0,0.0,0.0,0.0,0.0,0.0
959729,31,167,0.6159090909090917,0.37018255578093306,0.4136178861788618,0.2,0.3888888888888889,0.18,1.0,0.0,0.23880597014925373,0.061224489795918366,0.47619047619047616,0.6358543417366946,1.0,0.8848538529672278,0.8645552560646901,0.8125,0.9059233449477351,0.25806451612903225,0.6,0.0,0.10909090909090909,0.7368421052631579,0.0,0.7913165266106443,0,0.44805194805194803,0.5422740524781341,0.9135338345864662,0.0,0.045454545454545456,0.08695652173913043,0.07142857142857142,0.0,0.0,0.0,0.6067999548175768,0.41359773371104813,0.4183467741935484,0.2558139534883721,0.42105263157894735,0.14634146341463414,0.7272727272727273,0.0,0.20454545454545456,0.23333333333333334,0.4166666666666667,0.6261859582542693,0.9084450509753597,0.7554959785522788,0.7313348416289592,0.7567567567567568,0.7777777777777778,0.3157894736842105,0.34615384615384615,0.0,0.21428571428571427,0.72,0.11320754716981132,0.7266625991458207,0.34310850439882695,0.3080974325213956,0.43392857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959748,27,18,0.632323232323229,0.2210953346855984,0.24390243902439024,0.2,0.4444444444444444,0.5399999999999999,0.0,0.0,0.5970149253731343,0.42857142857142855,0.5238095238095238,0.427170868347339,0.34205840455840053,0.4357838795394155,0.4063342318059299,0.3125,0.41811846689895465,0.7741935483870968,0.8666666666666667,0.0,0.43636363636363634,0.47368421052631576,0.2972972972972973,0.5084033613445378,0,0.0,0.0,0.6090225563909774,0.4354838709677419,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.038461538461538464,0.6158364396249845,0.2747875354107649,0.25,0.2558139534883721,0.47368421052631576,0.43902439024390244,0.13636363636363635,0.0,0.4772727272727273,0.5333333333333333,0.4583333333333333,0.43769765970904484,0.3893593963233521,0.39302949061662196,0.34671945701357465,0.32432432432432434,0.3888888888888889,0.7368421052631579,0.5,0.0,0.42857142857142855,0.52,0.32075471698113206,0.4801708358755339,0.0,0.0,0.28928571428571426,0.4046920821114369,0.0,0.0,0.0,0.0,0.0,0.0
959721,13,26,0.41714015151515405,0.5669371196754563,0.5853658536585366,0.7,0.6111111111111112,0.6599999999999999,0.5384615384615384,0.0,0.5671641791044776,0.3469387755102041,0.3333333333333333,0.7591036414565827,0.7187118437118386,0.5434012400354297,0.5721024258760108,0.4375,0.20905923344947733,0.5161290322580645,0.6,0.0,0.6909090909090909,0.6842105263157895,0.2702702702702703,0.6456582633053223,0,0.0,0.5559678416821275,0.3122009569377991,0.0,0.045454545454545456,0.08695652173913043,0.0,0.0,0.038461538461538464,0.0,0.4973715993709225,0.5967894239848914,0.5887096774193549,0.7209302325581395,0.631578947368421,0.5365853658536586,0.45454545454545453,0.0,0.45454545454545453,0.4666666666666667,0.2916666666666667,0.7375079063883618,0.6865216344224129,0.47989276139410186,0.4858597285067873,0.43243243243243246,0.2222222222222222,0.5263157894736842,0.34615384615384615,0.0,0.5952380952380952,0.68,0.3018867924528302,0.5997559487492375,0.0,0.3158776707163804,0.14829545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959768,23,13,0.22094381313131725,0.2302231237322515,0.25152439024390244,0.075,0.16666666666666666,0.24,0.5,0.0,0.373134328358209,0.12244897959183673,0.6190476190476191,0.30742296918767514,0.6831247456247458,0.8350310008857398,0.8490566037735849,0.75,0.7317073170731706,0.6451612903225806,0.6666666666666666,0.0,0.7454545454545455,0.2631578947368421,0.1891891891891892,0.8564425770308125,0,0.49783549783549785,0.5751391465677181,0.645933014354067,0.24193548387096772,0.0,0.043478260869565216,0.14285714285714285,0.07142857142857142,0.038461538461538464,0.038461538461538464,0.38935953913927573,0.28328611898017,0.25756048387096775,0.13953488372093023,0.21052631578947367,0.1951219512195122,0.4318181818181818,0.0,0.3068181818181818,0.2833333333333333,0.5416666666666666,0.3295382669196711,0.658445050975359,0.7152815013404826,0.7183257918552036,0.7027027027027027,0.6388888888888888,0.631578947368421,0.38461538461538464,0.0,0.6309523809523809,0.36,0.24528301886792453,0.7834045149481392,0.3812316715542522,0.32677000418935903,0.3068181818181818,0.22482893450635386,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.25
959762,15,162,0.15405618686868544,0.3372210953346856,0.3643292682926829,0.2,0.2777777777777778,0.51,0.3076923076923077,1.0,0.31343283582089554,0.4897959183673469,0.38095238095238093,0.5413165266106444,0.5823412698412668,0.16009743135518162,0.12533692722371967,0.1875,0.6968641114982578,0.22580645161290322,0.5333333333333333,0.0,0.23636363636363636,1.0,0.08108108108108109,0.2892156862745097,0,0.5144300144300145,0.5811035525321241,0.9789473684210525,0.25,0.045454545454545456,0.08695652173913043,0.07142857142857142,0.0,0.038461538461538464,0.038461538461538464,0.352535863549077,0.3829084041548631,0.3694556451612903,0.2558139534883721,0.3157894736842105,0.4146341463414634,0.3181818181818182,0.25,0.26136363636363635,0.5833333333333334,0.3333333333333333,0.540796963946869,0.5789315244440888,0.17050938337801608,0.11085972850678733,0.21621621621621623,0.6111111111111112,0.2894736842105263,0.3076923076923077,0.0,0.2976190476190476,0.92,0.16981132075471697,0.2892007321537522,0.393939393939394,0.33015873015873015,0.4649999999999999,0.23232323232323232,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.25,0.25
959764,26,29,0.731092171717167,0.32150101419878296,0.36839430894308944,0.325,0.3055555555555556,0.69,0.6538461538461539,0.0,0.7761194029850746,0.40816326530612246,0.4166666666666667,0.4446778711484594,0.517857142857141,0.32550930026572195,0.37264150943396224,0.21875,0.38327526132404177,0.06451612903225806,0.5666666666666667,0.0,0.5272727272727272,0.23684210526315788,0.5405405405405406,0.47899159663865554,0,0.25721500721500723,0.0,0.6526315789473685,0.0,0.09090909090909091,0.043478260869565216,0.07142857142857142,0.0,0.0,0.07692307692307693,0.6702117491680334,0.36827195467422097,0.37348790322580644,0.37209302325581395,0.34210526315789475,0.5609756097560976,0.5227272727272727,0.0,0.6136363636363636,0.5166666666666667,0.3645833333333333,0.4535104364326375,0.5280565144095708,0.3040214477211796,0.3184389140271493,0.24324324324324326,0.3611111111111111,0.15789473684210525,0.3269230769230769,0.0,0.4880952380952381,0.34,0.49056603773584906,0.4545454545454546,0.196969696969697,0.0,0.31,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5
959766,167,27,0.9883049242424239,0.505578093306288,0.5127032520325203,0.475,0.7777777777777778,0.38999999999999996,0.5769230769230769,0.0,0.31343283582089554,0.46938775510204084,0.3333333333333333,0.6176470588235297,0.6809625559625514,0.2590788308237379,0.27628032345013476,0.375,0.38327526132404177,0.3870967741935484,0.23333333333333334,0.0,0.5818181818181818,0.5526315789473685,0.3918918918918919,0.4138655462184874,0,0.7716450216450217,0.0,0.6526315789473685,0.5,0.13636363636363635,0.0,0.0,0.21428571428571427,0.0,0.0,0.8118152038856902,0.5396600566572238,0.516633064516129,0.5116279069767442,0.7894736842105263,0.3170731707317073,0.4772727272727273,0.0,0.26136363636363635,0.5666666666666667,0.2916666666666667,0.6097406704617332,0.6567391827887935,0.250402144772118,0.23755656108597284,0.3783783783783784,0.3611111111111111,0.42105263157894735,0.1346153846153846,0.0,0.5238095238095238,0.58,0.3867924528301887,0.39780353874313606,0.5909090909090909,0.0,0.31,0.46464646464646464,1.0,0.0,0.0,1.0,0.0,0.0
