match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
829534,184,32,0.03508771929824728,0.42225859247135844,0.46282839575181667,0.42105263157894735,0.13793103448275862,0.8571428571428571,0.3888888888888889,0.0,0.07142857142857142,0.19230769230769232,0.8181818181818182,0.3943977591036415,0.406072739406077,0.6430976430976431,0.5963923337091319,0.5833333333333334,0.5333333333333333,0.35294117647058826,0.4117647058823529,0.0,0.3157894736842105,0.7083333333333334,0.2708333333333333,0.5517519130084576,0,0.26666666666666666,0.854673495518566,0.2584876543209877,0.26842105263157895,0.0353482894274118,0.42225859247135844,0.46282839575181667,0.2808988764044944,0.12903225806451613,0.6545454545454545,0.32307692307692304,0.0,0.18181818181818177,0.19230769230769232,0.8181818181818182,0.3943977591036415,0.35977532518723243,0.6633139227104288,0.6114327062228654,0.4615384615384615,0.5052631578947369,0.35294117647058826,0.34146341463414637,0.0,0.37599999999999995,0.7083333333333334,0.2708333333333333,0.5781694144400228,0.264,0.7080610021786492,0.2584876543209877,0.26842105263157895
829542,29,18,0.5117510758027175,0.4855428259683579,0.47400782560089433,0.7368421052631579,0.7586206896551724,1.0,0.9444444444444444,0.0,0.2857142857142857,0.34615384615384615,0.29545454545454547,0.5904761904761905,0.4774518107851449,0.41301907968574636,0.43291995490417134,0.3333333333333333,0.5333333333333333,0.35294117647058826,0.35294117647058826,0.0,0.868421052631579,0.5416666666666666,0.7291666666666666,0.3898509867096254,-1,0.0,0.2991357234314981,0.27141203703703703,0.5636842105263158,0.4946634060963971,0.4855428259683579,0.47400782560089433,0.48314606741573035,0.7096774193548387,0.7636363636363637,0.7846153846153846,0.0,0.3706293706293706,0.34615384615384615,0.29545454545454547,0.5904761904761905,0.42301628210181647,0.4462678665960826,0.4540520984081042,0.26373626373626374,0.5052631578947369,0.35294117647058826,0.2926829268292683,0.0,0.88,0.5416666666666666,0.7291666666666666,0.4258101193860148,0.0,0.2478213507625272,0.27141203703703703,0.5636842105263158
829540,259,175,0.5484938761999352,0.5804691762138571,0.5556176634991615,0.10526315789473684,0.5517241379310345,0.21428571428571427,0.1111111111111111,0.0,0.16666666666666666,0.7692307692307693,0.2727272727272727,0.5355742296918767,0.29095762429095734,0.2648709315375982,0.2638105975197294,0.16666666666666666,0.4666666666666667,0.35294117647058826,0.5882352941176471,0.0,0.34210526315789475,0.875,0.4166666666666667,0.3741441804269028,1,0.27999999999999997,0.0,0.0,0.0,0.5300689463396295,0.5804691762138571,0.5556176634991615,0.07865168539325842,0.5161290322580645,0.16363636363636364,0.0923076923076923,0.0,0.2657342657342657,0.7692307692307693,0.2727272727272727,0.5355742296918767,0.25778478517934517,0.3065113816834304,0.2912445730824891,0.13186813186813187,0.4421052631578947,0.35294117647058826,0.4878048780487805,0.0,0.39999999999999997,0.875,0.4166666666666667,0.41102899374644675,0.2772,0.0,0.0,0.0
829537,167,96,0.6544190665342613,0.8325150027277687,0.8216880939072108,0.21052631578947367,0.5517241379310345,0.6428571428571429,0.5,0.0,0.40476190476190477,0.38461538461538464,0.0,0.6801120448179271,0.49580349580349925,0.5196408529741863,0.5016910935738444,0.9166666666666666,0.3333333333333333,0.7058823529411765,0.35294117647058826,0.0,0.5,0.5,0.6666666666666666,0.6182037857430528,-1,0.84,0.2991357234314981,0.27141203703703703,0.2818421052631579,0.6321389722660702,0.8325150027277687,0.8216880939072108,0.1460674157303371,0.5161290322580645,0.49090909090909096,0.41538461538461535,0.0,0.4755244755244755,0.38461538461538464,0.0,0.6801120448179271,0.43927564355235094,0.5468501852832186,0.5202604920405209,0.7252747252747253,0.3157894736842105,0.7058823529411765,0.2926829268292683,0.0,0.5439999999999999,0.5,0.6666666666666666,0.640704945992041,0.8316,0.2478213507625272,0.27141203703703703,0.2818421052631579
829538,23,162,0.20324395895398992,0.6252045826513911,0.6159865846841811,0.3157894736842105,0.20689655172413793,1.0,0.5555555555555556,0.0,0.16666666666666666,0.07692307692307693,0.45454545454545453,0.6252100840336136,0.2822822822822811,0.014590347923681257,0.030439684329199548,0.3333333333333333,0.4,0.0,0.47058823529411764,0.0,1.0,0.875,0.3541666666666667,0.00805477245267827,0,0.0,0.5982714468629962,0.27141203703703703,0.5636842105263158,0.19738445558563616,0.6252045826513911,0.6159865846841811,0.21348314606741575,0.1935483870967742,0.7636363636363637,0.4615384615384615,0.0,0.2657342657342657,0.07692307692307693,0.45454545454545453,0.6252100840336136,0.25009854158454736,0.07040762308099524,0.06657018813314029,0.26373626373626374,0.37894736842105264,0.0,0.3902439024390244,0.0,1.0,0.875,0.3541666666666667,0.06651506537805581,0.0,0.4956427015250544,0.27141203703703703,0.5636842105263158
829539,171,16,0.0,0.3502454991816694,0.31973169368362214,0.5263157894736842,0.41379310344827586,1.0,0.7777777777777778,0.0,0.23809523809523808,0.07692307692307693,0.4318181818181818,0.42016806722689076,0.4617951284617939,0.24242424242424243,0.2040586245772266,0.4166666666666667,0.3333333333333333,0.29411764705882354,0.35294117647058826,0.0,0.5789473684210527,0.2916666666666667,0.2708333333333333,0.21345146999597267,1,0.0,0.2991357234314981,0.5428240740740741,0.5636842105263158,0.0015375933392766685,0.3502454991816694,0.31973169368362214,0.34831460674157305,0.3870967741935484,0.7636363636363637,0.6461538461538461,0.0,0.32867132867132864,0.07692307692307693,0.4318181818181818,0.42016806722689076,0.4091446590461159,0.2853361566966649,0.23371924746743844,0.32967032967032966,0.3157894736842105,0.29411764705882354,0.2926829268292683,0.0,0.616,0.2916666666666667,0.2708333333333333,0.25980670835702113,0.0,0.2478213507625272,0.5428240740740741,0.5636842105263158
829535,31,15,0.2899702085402209,0.6666666666666666,0.6774734488541084,0.5263157894736842,0.27586206896551724,0.6428571428571429,0.5,0.0,0.23809523809523808,0.23076923076923078,0.3409090909090909,0.6845938375350139,1.0,0.7025813692480359,0.7046223224351748,1.0,0.8666666666666667,0.5882352941176471,0.5882352941176471,0.0,0.47368421052631576,0.25,0.5833333333333334,0.670157068062827,-1,0.5252525252525253,0.5734583453801991,0.7804659498207885,0.26435406698564595,0.2809542893129108,0.6666666666666666,0.6774734488541084,0.34831460674157305,0.25806451612903225,0.49090909090909096,0.41538461538461535,0.0,0.32867132867132864,0.23076923076923078,0.3409090909090909,0.6845938375350139,0.8859873866771768,0.7194282689253574,0.715629522431259,0.7912087912087912,0.8210526315789474,0.5882352941176471,0.4878048780487805,0.0,0.52,0.25,0.5833333333333334,0.6895963615690732,0.52,0.475086091784384,0.7804659498207885,0.26435406698564595
829541,30,26,0.8646143661039425,0.8194217130387343,0.8093907210732253,0.9473684210526315,0.5517241379310345,0.5714285714285714,0.6666666666666666,0.0,0.35714285714285715,0.3076923076923077,0.11363636363636363,0.7943977591036415,0.4601524601524599,0.6352413019079686,0.6042841037204059,0.5,0.5333333333333333,0.35294117647058826,0.47058823529411764,0.0,0.23684210526315788,0.125,0.2916666666666667,0.4103906564639549,-1,1.0,0.0,0.22635135135135134,0.7549342105263158,0.8346841799638534,0.8194217130387343,0.8093907210732253,0.6179775280898876,0.5161290322580645,0.4363636363636364,0.5538461538461538,0.0,0.43356643356643354,0.3076923076923077,0.11363636363636363,0.7943977591036415,0.40768927564355173,0.6559025939650609,0.6190303907380608,0.3956043956043956,0.5052631578947369,0.35294117647058826,0.3902439024390244,0.0,0.30399999999999994,0.125,0.2916666666666667,0.44513928368391137,0.99,0.0,0.22635135135135134,0.7549342105263158
829533,24,214,0.3660275507346042,0.23240589198036007,0.21576299608719957,0.42105263157894735,0.0,0.7142857142857143,0.8333333333333334,0.0,0.19047619047619047,0.23076923076923078,0.5681818181818182,0.3282913165266106,0.5835835835835844,0.20089786756453423,0.21082299887260428,0.6666666666666666,0.4,0.17647058823529413,0.7058823529411765,1.0,0.3157894736842105,0.3333333333333333,0.5416666666666666,0.27144583165525576,1,0.0,0.0,0.22635135135135134,0.0,0.35424351225576667,0.23240589198036007,0.21576299608719957,0.2808988764044944,0.0,0.5454545454545455,0.6923076923076923,0.0,0.28671328671328666,0.23076923076923078,0.5681818181818182,0.3282913165266106,0.5170476941269218,0.24616199047114876,0.24023154848046305,0.5274725274725275,0.37894736842105264,0.17647058823529413,0.5853658536585366,1.0,0.37599999999999995,0.3333333333333333,0.5416666666666666,0.3143831722569642,0.0,0.0,0.22635135135135134,0.0
829536,14,13,0.2605097649784805,0.24113475177304963,0.2179988820570151,0.3157894736842105,0.41379310344827586,0.35714285714285715,0.5555555555555556,0.0,0.30952380952380953,0.5,0.1590909090909091,0.28459383753501405,0.50784117450784,0.7845117845117845,0.7711386696730552,0.3333333333333333,0.6,0.6470588235294118,0.6470588235294118,0.0,0.4473684210526316,0.7916666666666666,0.375,0.7366089407974223,0,0.5087719298245614,0.48362012429343254,0.43879855465221324,0.5121191135734072,0.25256606335211385,0.24113475177304963,0.2179988820570151,0.21348314606741575,0.3870967741935484,0.27272727272727276,0.4615384615384615,0.0,0.39160839160839156,0.5,0.1590909090909091,0.28459383753501405,0.4499408750492694,0.7967178401270514,0.7796671490593343,0.26373626373626374,0.5684210526315789,0.6470588235294118,0.5365853658536586,0.0,0.496,0.7916666666666666,0.375,0.7521318931210914,0.5036842105263158,0.4006589085498698,0.43879855465221324,0.5121191135734072
829543,13,167,0.5152267461105579,1.0,1.0,0.8421052631578947,0.6551724137931034,0.8571428571428571,0.8611111111111112,0.0,0.34523809523809523,0.40384615384615385,0.3068181818181818,1.0,0.6094427761094457,0.7502805836139169,0.7294250281848929,0.6666666666666666,0.5333333333333333,0.38235294117647056,0.6176470588235294,0.0,0.5263157894736842,0.5208333333333334,0.10416666666666667,0.5934353604510672,0,0.5128205128205128,0.24419242729101887,0.44312169312169314,0.0,0.4980125788221038,1.0,1.0,0.5505617977528089,0.6129032258064516,0.6545454545454545,0.7153846153846154,0.0,0.4230769230769231,0.40384615384615385,0.3068181818181818,1.0,0.5399586125344916,0.764425622022234,0.7395079594790159,0.5274725274725275,0.5052631578947369,0.38235294117647056,0.5121951219512195,0.0,0.568,0.5208333333333334,0.10416666666666667,0.6173962478681069,0.5076923076923077,0.20230314347961406,0.44312169312169314,0.0
829551,16,30,0.35931810658721997,0.4920894708128751,0.4510899944102851,0.42105263157894735,0.41379310344827586,0.6785714285714286,0.4722222222222222,0.0,0.3333333333333333,0.19230769230769232,0.29545454545454547,0.5372549019607843,0.5837504170837519,0.6122334455667789,0.5992108229988726,0.7083333333333334,0.4666666666666667,0.23529411764705882,0.6470588235294118,0.0,0.40789473684210525,0.4583333333333333,0.34375,0.5692710430930326,0,0.25203252032520324,0.2408625305552322,0.21853956228956226,0.0,0.3477782594116225,0.4920894708128751,0.4510899944102851,0.2808988764044944,0.3870967741935484,0.5181818181818182,0.3923076923076923,0.0,0.41258741258741255,0.19230769230769232,0.29545454545454547,0.5372549019607843,0.5171955065037452,0.6341979883536263,0.6141461649782923,0.5604395604395604,0.4421052631578947,0.23529411764705882,0.5365853658536586,0.0,0.45999999999999996,0.4583333333333333,0.34375,0.5946560545764639,0.24951219512195122,0.19954446425034655,0.21853956228956226,0.0
829544,15,259,1.0,0.6704855428259684,0.6679709334823924,1.0,1.0,0.8214285714285714,0.5833333333333334,0.0,0.4642857142857143,0.3269230769230769,0.4090909090909091,0.7322128851540616,0.7023690357023702,0.46296296296296297,0.423337091319053,0.16666666666666666,0.7,0.11764705882352941,0.0,0.0,0.2894736842105263,0.8333333333333334,0.2916666666666667,0.324003221908981,1,0.5040650406504065,0.0,0.4370791245791245,0.25369062901155326,0.9651424318510823,0.6704855428259684,0.6679709334823924,0.6516853932584269,0.9354838709677419,0.6272727272727273,0.4846153846153846,0.0,0.5279720279720279,0.3269230769230769,0.4090909090909091,0.7322128851540616,0.6222901064249117,0.4933827421916358,0.44482633863965265,0.13186813186813187,0.6631578947368421,0.11764705882352941,0.0,0.0,0.352,0.8333333333333334,0.2916666666666667,0.36384309266628767,0.49902439024390244,0.0,0.4370791245791245,0.25369062901155326
829545,162,184,0.2946044356173443,0.18985270049099837,0.20011179429849077,0.15789473684210525,0.5172413793103449,0.35714285714285715,0.5277777777777778,0.0,0.6547619047619048,0.7307692307692307,0.3068181818181818,0.31092436974789917,0.23215523215523573,0.24074074074074073,0.2649379932356257,0.5416666666666666,0.23333333333333334,0.47058823529411764,0.3235294117647059,0.0,0.27631578947368424,0.375,0.7395833333333334,0.15304067660088608,0,0.25203252032520324,0.7225875916656966,0.0,0.25369062901155326,0.2854198529471893,0.18985270049099837,0.20011179429849077,0.11235955056179775,0.4838709677419355,0.27272727272727276,0.43846153846153846,0.0,0.6958041958041958,0.7307692307692307,0.3068181818181818,0.31092436974789917,0.2056866074406506,0.2837480148226575,0.2923299565846599,0.42857142857142855,0.22105263157894736,0.47058823529411764,0.2682926829268293,0.0,0.33999999999999997,0.375,0.7395833333333334,0.20295622512791367,0.24951219512195122,0.5986333927510397,0.0,0.25369062901155326
829549,18,23,0.5053089909097858,0.6312056737588653,0.6439351593068754,0.42105263157894735,0.5517241379310345,0.6428571428571429,0.4722222222222222,0.0,0.5595238095238095,0.46153846153846156,0.6704545454545454,0.7098039215686274,0.348515181848518,0.5022446689113356,0.48534385569334837,0.4583333333333333,0.4,0.6764705882352942,0.7647058823529411,0.0,0.2236842105263158,0.25,0.4479166666666667,0.5390656463954893,1,0.0,0.0,0.0,0.0,0.4884557819234643,0.6312056737588653,0.6439351593068754,0.2808988764044944,0.5161290322580645,0.49090909090909096,0.3923076923076923,0.0,0.6118881118881119,0.46153846153846156,0.6704545454545454,0.7098039215686274,0.30878005518328955,0.5304393859184754,0.5045224312590448,0.3626373626373626,0.37894736842105264,0.6764705882352942,0.6341463414634146,0.0,0.292,0.25,0.4479166666666667,0.5662308129619101,0.0,0.0,0.0,0.0
829550,96,14,0.5238077050390864,0.5155482815057283,0.4958077138065959,0.7368421052631579,0.2413793103448276,0.8214285714285714,0.3611111111111111,0.0,0.4523809523809524,0.28846153846153844,0.6477272727272727,0.6459383753501401,0.3713713713713704,0.07687991021324354,0.05355129650507328,0.375,0.4666666666666667,0.08823529411764706,0.5882352941176471,0.0,0.631578947368421,0.5833333333333334,0.21875,0.02013693113169559,-1,0.0,0.2408625305552322,0.0,0.5073812580231065,0.506281232364705,0.5155482815057283,0.4958077138065959,0.48314606741573035,0.22580645161290322,0.6272727272727273,0.3,0.0,0.5174825174825175,0.28846153846153844,0.6477272727272727,0.6459383753501401,0.3290303508080398,0.12916887241926944,0.08882054992764102,0.2967032967032967,0.4421052631578947,0.08823529411764706,0.4878048780487805,0.0,0.664,0.5833333333333334,0.21875,0.0778851620238773,0.0,0.19954446425034655,0.0,0.5073812580231065
829552,175,31,0.11684872558755237,0.45390070921985815,0.44661822247065397,0.2631578947368421,0.41379310344827586,0.75,0.6666666666666666,0.0,0.23809523809523808,0.5961538461538461,0.3522727272727273,0.5943977591036415,0.27558327558327694,0.6004489337822672,0.5975197294250282,0.75,0.4666666666666667,0.35294117647058826,0.6176470588235294,0.0,0.32894736842105265,0.2708333333333333,0.4270833333333333,0.5753121224325413,-1,0.5040650406504065,0.4817250611104644,0.4370791245791245,0.5073812580231065,0.11413359068938037,0.45390070921985815,0.44661822247065397,0.17977528089887643,0.3870967741935484,0.5727272727272728,0.5538461538461538,0.0,0.32867132867132864,0.5961538461538461,0.3522727272727273,0.5943977591036415,0.24416330614596377,0.6230809952355744,0.6125180897250362,0.5934065934065934,0.4421052631578947,0.35294117647058826,0.5121951219512195,0.0,0.38799999999999996,0.2708333333333333,0.4270833333333333,0.6003411028993746,0.49902439024390244,0.3990889285006931,0.4370791245791245,0.5073812580231065
