match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
1190215,183,167,0.09016393442623294,0.529143897996357,0.5440900562851783,0.36363636363636365,0.2222222222222222,0.0,0.38461538461538464,0.0,0.275,0.09375,0.4375,0.6960580912863069,0.4011160714285723,0.8328937668932754,0.8442942182689018,0.4864864864864865,0.5,0.6,0.6818181818181818,0.0,0.15873015873015872,0.15384615384615385,0.5882352941176471,0.9661835748792273,-1,0.0,0.41353383458646614,0.4166666666666667,0.0,0.14920797138477504,0.4777960526315789,0.4850174216027874,0.36363636363636365,0.21238938053097342,0.01694915254237288,0.38461538461538464,0.0,0.275,0.09375,0.42857142857142855,0.6960580912863069,0.4011160714285723,0.7386144079492134,0.7494806813460739,0.4864864864864865,0.5,0.6,0.6818181818181818,0.0,0.14705882352941177,0.18518518518518517,0.37037037037037035,0.9525321479599937,0.0,0.2334267040149393,0.3714285714285715,0.0
1190193,166,18,0.6448087431694022,0.24408014571949,0.27392120075046905,0.045454545454545456,0.5,0.10344827586206896,0.6153846153846154,0.0,0.9,0.8125,0.8125,0.37344398340248963,0.4484375000000036,0.6153329511016463,0.6187122819021553,0.7567567567567568,0.35,1.0,0.8181818181818182,0.0,0.15873015873015872,0.6153846153846154,0.47058823529411764,0.7932367149758454,0,0.23423076923076921,0.0,0.2916666666666667,0.29,0.6678589678078719,0.22039473684210525,0.24418118466898953,0.045454545454545456,0.47787610619469023,0.11864406779661017,0.6153846153846154,0.0,0.9,0.8125,0.7959183673469388,0.37344398340248963,0.4484375000000036,0.5456803753795199,0.5492314083921894,0.7567567567567568,0.35,1.0,0.8181818181818182,0.0,0.14705882352941177,0.6296296296296297,0.2962962962962963,0.7820288934751546,0.2080995475113122,0.0,0.26,0.29
1190199,23,29,0.03989071038251427,0.15391621129326047,0.17823639774859287,0.22727272727272727,0.3888888888888889,0.13793103448275862,0.3076923076923077,0.0,0.35,0.3125,0.8541666666666666,0.14730290456431522,0.1591517857142877,0.2315668768940945,0.2414943551146083,0.21621621621621623,0.45,0.5,0.045454545454545456,0.0,0.5079365079365079,0.19230769230769232,0.0,0.3371980676328502,1,0.0,0.4052631578947368,0.20416666666666666,0.8198076923076921,0.10219724067450153,0.13898026315789475,0.15888501742160277,0.22727272727272727,0.3716814159292035,0.15254237288135594,0.3076923076923077,0.0,0.35,0.3125,0.8367346938775511,0.14730290456431522,0.1591517857142877,0.20535467844327907,0.21437474034067303,0.21621621621621623,0.45,0.5,0.045454545454545456,0.0,0.47058823529411764,0.2222222222222222,0.0,0.3324337196380377,0.0,0.22875816993464052,0.182,0.8198076923076921
1190221,162,259,0.23404791929382232,0.1830601092896175,0.18198874296435272,0.18181818181818182,0.2777777777777778,0.20689655172413793,0.5384615384615384,0.0,0.725,0.4375,0.5208333333333334,0.2520746887966806,0.1776785714285756,0.3165369809157179,0.32292849811837154,0.10810810810810811,0.0,0.25,0.045454545454545456,0.0,0.47619047619047616,0.5,0.35294117647058826,0.3652173913043479,-1,0.0,0.6078947368421053,0.0,0.0,0.2837545693958577,0.16529605263157895,0.16222996515679441,0.18181818181818182,0.2654867256637168,0.22033898305084745,0.5384615384615384,0.0,0.725,0.4375,0.5102040816326531,0.2520746887966806,0.1776785714285756,0.28070659674303067,0.2866638969671791,0.10810810810810811,0.0,0.25,0.045454545454545456,0.0,0.4411764705882353,0.5185185185185185,0.2222222222222222,0.3600571519288776,0.0,0.3431372549019608,0.0,0.0
1190203,27,211,0.4972677595628439,0.23497267759562843,0.24671669793621012,0.2727272727272727,0.6111111111111112,0.27586206896551724,0.3076923076923077,0.0,0.575,0.6875,0.7916666666666666,0.3091286307053943,0.10642170329670633,0.284789909083463,0.2929757098871023,0.2702702702702703,0.2,0.0,0.13636363636363635,0.0,0.12698412698412698,0.15384615384615385,0.4117647058823529,0.31884057971014484,0,0.7026923076923076,0.6078947368421053,0.0,0.46846153846153843,0.5298926928972936,0.21217105263157895,0.21993031358885015,0.2727272727272727,0.5840707964601769,0.288135593220339,0.3076923076923077,0.0,0.575,0.6875,0.7755102040816326,0.3091286307053943,0.10642170329670633,0.2525531327629037,0.26007478188616534,0.2702702702702703,0.2,0.0,0.13636363636363635,0.0,0.11764705882352941,0.18518518518518517,0.25925925925925924,0.3143356088267978,0.6242986425339366,0.3431372549019608,0.0,0.46846153846153843
1190197,32,14,1.0,0.5974499089253188,0.5853658536585366,0.5,0.7222222222222222,0.3793103448275862,0.6153846153846154,0.0,0.35,0.75,0.4166666666666667,0.5643153526970954,0.4894059065934099,0.22316324023261527,0.24711050290797126,0.32432432432432434,0.35,0.25,0.36363636363636365,0.0,0.3492063492063492,0.3076923076923077,0.6470588235294118,0.30531400966183575,1,1.0,0.0,0.68359375,1.0,1.0,0.5394736842105263,0.5218118466898954,0.5,0.6902654867256637,0.3898305084745763,0.6153846153846154,0.0,0.35,0.75,0.40816326530612246,0.5643153526970954,0.4894059065934099,0.1979022909191278,0.2193601994183631,0.32432432432432434,0.35,0.25,0.36363636363636365,0.0,0.3235294117647059,0.3333333333333333,0.4074074074074074,0.30100015875535796,0.8884381338742394,0.0,0.609375,1.0
1190205,175,96,0.4510718789407332,0.0,0.0,0.13636363636363635,0.3888888888888889,0.3793103448275862,0.5,0.0,0.3,0.625,0.9375,0.0093360995850623,0.47736950549450996,0.08216889180113031,0.07394594594594595,0.21621621621621623,0.25,0.45,0.3181818181818182,0.0,0.6349206349206349,0.15384615384615385,0.4117647058823529,0.17101449275362315,0,0.2432258064516129,0.0,0.0,0.2432258064516129,0.48669470539680165,0.0,0.0,0.13636363636363635,0.3716814159292035,0.3898305084745763,0.5,0.0,0.3,0.625,0.9183673469387755,0.0093360995850623,0.47736950549450996,0.07286778912503451,0.0656418778562526,0.21621621621621623,0.25,0.45,0.3181818181818182,0.0,0.5882352941176471,0.18518518518518517,0.25925925925925924,0.1685981901889188,0.2160910815939279,0.0,0.0,0.2432258064516129
1190218,15,31,0.32549390500210174,0.3251366120218579,0.31050656660412757,0.45454545454545453,0.4444444444444444,0.2413793103448276,0.46153846153846156,0.0,0.625,0.96875,0.14583333333333334,0.354771784232365,0.41919642857143125,0.30813334425423866,0.34820116318850497,0.10810810810810811,0.3,0.3,0.22727272727272727,0.0,0.6031746031746031,0.38461538461538464,0.8529411764705882,0.5082125603864734,1,0.4864516129032258,0.7055921052631579,0.23697916666666669,0.2432258064516129,0.36926614519869444,0.2935855263157895,0.276794425087108,0.45454545454545453,0.42477876106194684,0.2542372881355932,0.46153846153846156,0.0,0.625,0.96875,0.14285714285714285,0.354771784232365,0.41919642857143125,0.27325420921887944,0.3090984628167844,0.10810810810810811,0.3,0.3,0.22727272727272727,0.0,0.5588235294117647,0.4074074074074074,0.5370370370370371,0.5010319098269566,0.4321821631878558,0.39828431372549017,0.21125000000000002,0.2432258064516129
1190201,30,184,0.3961748633879778,0.7695810564663024,0.7729831144465291,0.5909090909090909,0.6666666666666666,0.27586206896551724,0.8076923076923077,0.0,0.35,0.5625,0.7708333333333334,0.8381742738589212,0.42657967032967214,0.3314767794250143,0.34164899076291483,0.32432432432432434,0.25,0.85,0.4090909090909091,0.0,0.0,0.38461538461538464,0.08823529411764706,0.6019323671497585,0,0.2388235294117647,0.4912280701754386,0.7424242424242424,0.4776470588235294,0.4353602452733768,0.6949013157894737,0.6890592334494773,0.5909090909090909,0.6371681415929202,0.288135593220339,0.8076923076923077,0.0,0.35,0.5625,0.7551020408163265,0.8381742738589212,0.42657967032967214,0.2939552856748551,0.30328209389281263,0.32432432432432434,0.25,0.85,0.4090909090909091,0.0,0.0,0.4074074074074074,0.05555555555555555,0.593427528179076,0.21217993079584777,0.27728263022380667,0.6618181818181819,0.4776470588235294
1190195,26,13,0.49180327868852836,0.6111111111111112,0.6744840525328331,0.2727272727272727,1.0,0.3448275862068966,0.2692307692307692,0.0,0.7,0.4375,0.75,0.6929460580912864,0.5497767857142878,0.8562372020640511,0.8770550803968526,0.7567567567567568,0.8,0.65,0.7272727272727273,0.0,0.6666666666666666,0.3076923076923077,0.47058823529411764,1.0,1,0.2388235294117647,0.0,0.0,0.2388235294117647,0.5247828308635698,0.5518092105263158,0.6012543554006968,0.2727272727272727,0.9557522123893805,0.3559322033898305,0.2692307692307692,0.0,0.7,0.4375,0.7346938775510204,0.6929460580912864,0.5497767857142878,0.7593154844051891,0.7785625259659327,0.7567567567567568,0.8,0.65,0.7272727272727273,0.0,0.6176470588235294,0.3333333333333333,0.2962962962962963,0.9858707731385933,0.21217993079584777,0.0,0.0,0.2388235294117647
1190223,167,26,0.3377049180327882,0.7144808743169399,0.7279549718574109,0.38636363636363635,0.6666666666666666,0.41379310344827586,0.5576923076923077,0.0,0.1875,0.390625,0.8541666666666666,0.8257261410788383,0.6074776785714321,0.5593087066917847,0.6182442695860417,0.2702702702702703,0.825,0.55,0.22727272727272727,0.0,0.7777777777777778,0.19230769230769232,0.6176470588235294,0.688888888888889,1,0.22307692307692303,0.25541795665634676,0.7720588235294118,0.6692307692307691,0.3806847215125198,0.6451480263157895,0.6489198606271777,0.38636363636363635,0.6371681415929202,0.423728813559322,0.5576923076923077,0.0,0.1875,0.390625,0.8367346938775511,0.8257261410788383,0.6074776785714321,0.4959977918851781,0.5488159534690487,0.2702702702702703,0.825,0.55,0.22727272727272727,0.0,0.7205882352941176,0.2222222222222222,0.3888888888888889,0.6791554214954755,0.19819004524886877,0.14417531718569782,0.6882352941176471,0.6692307692307691
1190225,18,27,0.3673497267759585,0.5077413479052824,0.5398686679174484,0.3181818181818182,0.3611111111111111,0.3793103448275862,0.5384615384615384,0.0,0.275,0.5625,0.7291666666666666,0.6032157676348546,0.5441964285714319,0.24790728151363747,0.2588108108108108,0.3783783783783784,0.45,0.475,0.2727272727272727,0.0,0.5555555555555556,0.4807692307692308,0.8088235294117647,0.4299516908212561,-1,0.30647727272727265,0.2639318885448917,0.5318627450980393,0.0,0.4084057230454793,0.4584703947368421,0.4812543554006968,0.3181818181818182,0.34513274336283184,0.3898305084745763,0.5384615384615384,0.0,0.275,0.5625,0.7142857142857143,0.6032157676348546,0.5441964285714319,0.21984543196246206,0.2297465724968841,0.3783783783783784,0.45,0.475,0.2727272727272727,0.0,0.5147058823529411,0.5,0.5092592592592593,0.42387680584219717,0.27228609625668443,0.14898116109188775,0.47411764705882364,0.0
1190220,14,15,0.43634930643127684,0.21448087431693988,0.22373358348968106,0.3181818181818182,0.4166666666666667,0.1724137931034483,0.36538461538461536,1.0,0.3625,0.359375,0.53125,0.16234439834024902,0.5159168956043976,0.3809648619870587,0.38002600068422854,0.5405405405405406,0.425,0.35,0.4090909090909091,0.0,0.8253968253968254,0.8846153846153846,0.04411764705882353,0.46376811594202894,-1,0.4086363636363636,0.0,0.5318627450980393,0.2043181818181818,0.4729275578790167,0.19366776315789475,0.19944250871080138,0.3181818181818182,0.3982300884955752,0.1864406779661017,0.36538461538461536,0.5,0.3625,0.359375,0.5204081632653061,0.16234439834024902,0.5159168956043976,0.33784156776152363,0.3373493975903614,0.5405405405405406,0.425,0.35,0.4090909090909091,0.0,0.7647058823529411,0.8888888888888888,0.027777777777777776,0.4572154310207968,0.3630481283422459,0.0,0.47411764705882364,0.2043181818181818
1190208,13,183,0.39330601092896406,0.7217668488160291,0.7476547842401501,0.5454545454545454,0.7222222222222222,0.41379310344827586,0.5769230769230769,0.0,0.525,0.40625,0.5520833333333334,0.7702282157676348,0.2510044642857174,0.47807355229748544,0.49983715360930553,0.43243243243243246,0.225,0.1,0.22727272727272727,0.0,0.4603174603174603,0.019230769230769232,0.23529411764705882,0.6811594202898551,1,0.8172727272727272,0.791795665634675,0.0,0.2043181818181818,0.43267756770567356,0.6517269736842105,0.6664808362369337,0.5454545454545454,0.6902654867256637,0.423728813559322,0.5769230769230769,0.0,0.525,0.40625,0.5408163265306123,0.7702282157676348,0.2510044642857174,0.4239580458183826,0.4437058579144163,0.43243243243243246,0.225,0.1,0.22727272727272727,0.0,0.4264705882352941,0.05555555555555555,0.14814814814814814,0.6715351643117954,0.7260962566844918,0.4469434832756632,0.0,0.2043181818181818
1190211,211,175,0.06403951240017108,0.22131147540983606,0.20872420262664165,0.29545454545454547,0.2222222222222222,0.10344827586206896,0.36538461538461536,0.0,0.1375,0.4375,0.46875,0.187759336099585,0.4179515796703316,0.060692931444016704,0.07488197057817311,0.13513513513513514,0.25,0.575,0.5454545454545454,0.0,0.31746031746031744,0.4423076923076923,0.8382352941176471,0.2352657004830918,1,0.0,0.5278637770897834,0.26593137254901966,0.0,0.12477890020046577,0.19983552631578946,0.18606271777003483,0.29545454545454547,0.21238938053097342,0.11864406779661017,0.36538461538461536,0.0,0.1375,0.4375,0.45918367346938777,0.187759336099585,0.4179515796703316,0.053822798785536856,0.06647278770253427,0.13513513513513514,0.25,0.575,0.5454545454545454,0.0,0.29411764705882354,0.46296296296296297,0.5277777777777778,0.23194157802825843,0.0,0.2979623221837755,0.23705882352941182,0.0
1190217,31,30,0.3173497267759593,0.3501821493624772,0.3714821763602251,0.13636363636363635,0.2777777777777778,0.1724137931034483,0.3076923076923077,0.0,0.475,0.46875,0.7395833333333334,0.42064315352697107,0.50357142857143,0.8123515439429928,0.8105973315087239,1.0,0.575,0.45,0.7727272727272727,0.0,0.3333333333333333,0.36538461538461536,0.5735294117647058,0.9371980676328503,-1,0.2043181818181818,0.0,0.5318627450980393,0.0,0.36165048543689543,0.31620065789473684,0.33114982578397206,0.13636363636363635,0.2654867256637168,0.1864406779661017,0.3076923076923077,0.0,0.475,0.46875,0.7244897959183674,0.42064315352697107,0.50357142857143,0.7203974606679548,0.7195679268799335,1.0,0.575,0.45,0.7727272727272727,0.0,0.3088235294117647,0.3888888888888889,0.3611111111111111,0.9239561835211937,0.18152406417112296,0.0,0.47411764705882364,0.0
1190227,96,32,0.46891551071879356,0.13524590163934427,0.10131332082551595,0.25,0.3055555555555556,0.3275862068965517,0.28846153846153844,0.0,0.55,0.296875,0.4583333333333333,0.11099585062240651,0.8908482142857163,0.7091735604881644,0.7043585357509409,0.5945945945945946,0.7,0.575,0.5909090909090909,0.0,0.3333333333333333,0.4807692307692308,0.20588235294117646,0.7502415458937198,0,0.20470588235294115,0.0,1.0,0.0,0.5033803702684677,0.12212171052631579,0.09031358885017421,0.25,0.29203539823008845,0.3389830508474576,0.28846153846153844,0.0,0.55,0.296875,0.4489795918367347,0.11099585062240651,0.8908482142857163,0.6288987027325422,0.625259659326963,0.5945945945945946,0.7,0.575,0.5909090909090909,0.0,0.3088235294117647,0.5,0.12962962962962962,0.739641212890935,0.18186851211072663,0.0,0.8914285714285715,0.0
1190214,184,162,0.3234867591424974,0.2795992714025501,0.27861163227016883,0.29545454545454547,0.2222222222222222,0.6206896551724138,0.46153846153846156,0.0,0.125,0.46875,0.375,0.44813278008298757,0.2883499313186833,0.2623802113195184,0.27565925419089976,0.16216216216216217,0.225,0.475,0.29545454545454547,0.0,0.7619047619047619,0.34615384615384615,0.5,0.3758454106280193,1,0.0,0.24342105263157893,0.0,0.2024528301886792,0.3673892535670767,0.2524671052631579,0.24836236933797906,0.29545454545454547,0.21238938053097342,0.6271186440677966,0.46153846153846156,0.0,0.125,0.46875,0.3673469387755102,0.44813278008298757,0.2883499313186833,0.232680099365167,0.2447029497299543,0.16216216216216217,0.225,0.475,0.29545454545454547,0.0,0.7058823529411765,0.37037037037037035,0.3148148148148148,0.3705350055564375,0.0,0.13740344622697562,0.0,0.2024528301886792
1190229,259,23,0.12677595628415625,0.325591985428051,0.32879924953095685,0.09090909090909091,0.08333333333333333,0.13793103448275862,0.1346153846153846,0.0,0.5125,0.484375,0.5520833333333334,0.2557053941908714,0.3503348214285729,0.18581374395937422,0.23119808416010948,0.35135135135135137,0.5,0.3,0.3181818181818182,0.0,0.4444444444444444,0.36538461538461536,0.75,0.3468599033816425,-1,0.0,1.0,0.0,0.20407407407407407,0.183444047010733,0.29399671052631576,0.2931010452961672,0.09090909090909091,0.07964601769911503,0.15254237288135594,0.1346153846153846,0.0,0.5125,0.484375,0.5408163265306123,0.2557053941908714,0.3503348214285729,0.1647805685895667,0.20523473203157458,0.35135135135135137,0.5,0.3,0.3181818181818182,0.0,0.4117647058823529,0.3888888888888889,0.4722222222222222,0.34195904111763764,0.0,0.5644682115270351,0.0,0.20407407407407407
1190238,29,166,0.0,0.2671523982999393,0.2826766729205754,0.1212121212121212,0.4444444444444444,0.2873563218390805,0.20512820512820512,0.0,0.4333333333333334,0.39583333333333337,0.5138888888888888,0.3526970954356846,0.6417410714285755,0.2315668768940945,0.2779993157714677,0.1891891891891892,0.525,0.225,0.5909090909090909,0.0,1.0,0.7115384615384616,0.8529411764705882,0.4676328502415459,1,0.29,0.2894736842105263,0.7583333333333334,0.0,0.06489524782830777,0.24122807017543862,0.25198606271777,0.1212121212121212,0.42477876106194684,0.2994350282485876,0.20512820512820512,0.0,0.4333333333333334,0.39583333333333337,0.5034013605442177,0.3526970954356846,0.6417410714285755,0.20535467844327907,0.2467802243456585,0.1891891891891892,0.525,0.225,0.5909090909090909,0.0,0.9264705882352942,0.7222222222222222,0.5370370370370371,0.46102555961263686,0.2576470588235294,0.16339869281045752,0.676,0.0
